diagnosed_date,detected_state,Temp_0,Temp_1,Temp_2,Temp_3,Temp_4,Temp_5,Temp_6,Temp_7,Temp_8,Temp_9,Temp_10,Temp_11,Temp_12,Temp_13,Temp_14,RH_0,RH_1,RH_2,RH_3,RH_4,RH_5,RH_6,RH_7,RH_8,RH_9,RH_10,RH_11,RH_12,RH_13,RH_14,China,USA,Middle_East,Europe_Ex_Italy,Italy,South_East_Asia,newCases,Recovered,Deceased,Lockdown
05-04-2020,Rajasthan,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,27.0,26.0,28.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,35.0,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1.0
05-04-2020,Rajasthan,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,27.0,26.0,28.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,35.0,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1.0
05-04-2020,Rajasthan,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,27.0,26.0,28.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,35.0,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1.0
05-04-2020,Rajasthan,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,27.0,26.0,28.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,35.0,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1.0
05-04-2020,Rajasthan,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,27.0,26.0,28.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,35.0,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1.0
05-04-2020,Rajasthan,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,27.0,26.0,28.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,35.0,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1.0
05-04-2020,Rajasthan,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,27.0,26.0,28.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,35.0,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1.0
05-04-2020,Rajasthan,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,27.0,26.0,28.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,35.0,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1.0
05-04-2020,Rajasthan,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,27.0,26.0,28.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,35.0,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1.0
05-04-2020,Rajasthan,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,27.0,26.0,28.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,35.0,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1.0
05-04-2020,Rajasthan,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,27.0,26.0,28.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,35.0,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1.0
05-04-2020,Rajasthan,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,27.0,26.0,28.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,35.0,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1.0
05-04-2020,Rajasthan,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,27.0,26.0,28.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,35.0,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1.0
05-04-2020,Rajasthan,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,27.0,26.0,28.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,35.0,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1.0
05-04-2020,Rajasthan,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,27.0,26.0,28.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,35.0,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1.0
05-04-2020,Rajasthan,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,27.0,26.0,28.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,35.0,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1.0
05-04-2020,Rajasthan,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,27.0,26.0,28.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,35.0,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1.0
05-04-2020,Rajasthan,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,27.0,26.0,28.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,35.0,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1.0
05-04-2020,Rajasthan,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,27.0,26.0,28.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,35.0,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1.0
05-04-2020,Rajasthan,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,27.0,26.0,28.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,35.0,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1.0
05-04-2020,Rajasthan,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,27.0,26.0,28.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,35.0,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1.0
05-04-2020,Rajasthan,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,27.0,26.0,28.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,35.0,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1.0
05-04-2020,Rajasthan,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,27.0,26.0,28.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,35.0,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1.0
05-04-2020,Rajasthan,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,27.0,26.0,28.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,35.0,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1.0
05-04-2020,Rajasthan,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,27.0,26.0,28.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,35.0,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1.0
05-04-2020,Rajasthan,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,27.0,26.0,28.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,35.0,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1.0
05-04-2020,Rajasthan,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,27.0,26.0,28.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,35.0,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1.0
05-04-2020,Rajasthan,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,27.0,26.0,28.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,35.0,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1.0
05-04-2020,Rajasthan,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,27.0,26.0,28.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,35.0,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1.0
05-04-2020,Rajasthan,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,27.0,26.0,28.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,35.0,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1.0
05-04-2020,Rajasthan,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,27.0,26.0,28.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,35.0,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1.0
05-04-2020,Rajasthan,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,27.0,26.0,28.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,35.0,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1.0
05-04-2020,Rajasthan,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,27.0,26.0,28.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,35.0,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1.0
05-04-2020,Rajasthan,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,27.0,26.0,28.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,35.0,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1.0
06-04-2020,Rajasthan,30.0,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,27.0,26.0,16.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,35.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,1.0,1.0
06-04-2020,Rajasthan,30.0,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,27.0,26.0,16.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,35.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,1.0,1.0
06-04-2020,Rajasthan,30.0,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,27.0,26.0,16.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,35.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,1.0,1.0
06-04-2020,Rajasthan,30.0,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,27.0,26.0,16.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,35.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,1.0,1.0
06-04-2020,Rajasthan,30.0,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,27.0,26.0,16.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,35.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,1.0,1.0
06-04-2020,Rajasthan,30.0,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,27.0,26.0,16.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,35.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,1.0,1.0
06-04-2020,Rajasthan,30.0,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,27.0,26.0,16.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,35.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,1.0,1.0
06-04-2020,Rajasthan,30.0,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,27.0,26.0,16.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,35.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,1.0,1.0
07-04-2020,Rajasthan,29.0,30.0,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,27.0,16.0,16.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,1.0
07-04-2020,Rajasthan,29.0,30.0,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,27.0,16.0,16.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,1.0
07-04-2020,Rajasthan,29.0,30.0,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,27.0,16.0,16.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,1.0
07-04-2020,Rajasthan,29.0,30.0,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,27.0,16.0,16.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,1.0
07-04-2020,Rajasthan,29.0,30.0,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,27.0,16.0,16.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,1.0
07-04-2020,Rajasthan,29.0,30.0,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,27.0,16.0,16.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,1.0
08-04-2020,Rajasthan,31.0,29.0,30.0,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,20.0,16.0,16.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,1.0,1.0
08-04-2020,Rajasthan,31.0,29.0,30.0,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,20.0,16.0,16.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,1.0,1.0
08-04-2020,Rajasthan,31.0,29.0,30.0,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,20.0,16.0,16.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,1.0,1.0
08-04-2020,Rajasthan,31.0,29.0,30.0,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,20.0,16.0,16.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,1.0,1.0
08-04-2020,Rajasthan,31.0,29.0,30.0,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,20.0,16.0,16.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,1.0,1.0
08-04-2020,Rajasthan,31.0,29.0,30.0,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,20.0,16.0,16.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,1.0,1.0
08-04-2020,Rajasthan,31.0,29.0,30.0,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,20.0,16.0,16.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,1.0,1.0
08-04-2020,Rajasthan,31.0,29.0,30.0,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,20.0,16.0,16.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,1.0,1.0
08-04-2020,Rajasthan,31.0,29.0,30.0,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,20.0,16.0,16.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,1.0,1.0
08-04-2020,Rajasthan,31.0,29.0,30.0,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,20.0,16.0,16.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,1.0,1.0
08-04-2020,Rajasthan,31.0,29.0,30.0,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,20.0,16.0,16.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,1.0,1.0
08-04-2020,Rajasthan,31.0,29.0,30.0,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,20.0,16.0,16.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,1.0,1.0
08-04-2020,Rajasthan,31.0,29.0,30.0,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,20.0,16.0,16.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,1.0,1.0
08-04-2020,Rajasthan,31.0,29.0,30.0,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,20.0,16.0,16.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,1.0,1.0
08-04-2020,Rajasthan,31.0,29.0,30.0,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,20.0,16.0,16.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,1.0,1.0
08-04-2020,Rajasthan,31.0,29.0,30.0,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,20.0,16.0,16.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,1.0,1.0
08-04-2020,Rajasthan,31.0,29.0,30.0,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,20.0,16.0,16.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,1.0,1.0
08-04-2020,Rajasthan,31.0,29.0,30.0,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,20.0,16.0,16.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,1.0,1.0
08-04-2020,Rajasthan,31.0,29.0,30.0,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,20.0,16.0,16.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,1.0,1.0
08-04-2020,Rajasthan,31.0,29.0,30.0,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,20.0,16.0,16.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,1.0,1.0
08-04-2020,Rajasthan,31.0,29.0,30.0,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,20.0,16.0,16.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,1.0,1.0
08-04-2020,Rajasthan,31.0,29.0,30.0,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,20.0,16.0,16.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,1.0,1.0
08-04-2020,Rajasthan,31.0,29.0,30.0,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,25.0,22.0,25.0,27.0,20.0,16.0,16.0,16.0,15.0,15.0,22.0,25.0,22.0,26.0,28.0,42.0,65.0,48.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,1.0,1.0
05-04-2020,Rajasthan,31.0,30.0,29.0,28.0,27.0,28.0,28.0,26.0,26.0,23.0,25.0,28.0,28.0,28.0,26.0,16.0,17.0,16.0,23.0,31.0,23.0,23.0,27.0,31.0,48.0,45.0,34.0,32.0,30.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1.0
07-04-2020,Rajasthan,30.0,31.0,31.0,30.0,29.0,28.0,27.0,28.0,28.0,26.0,26.0,23.0,25.0,28.0,28.0,18.0,15.0,16.0,17.0,16.0,23.0,31.0,23.0,23.0,27.0,31.0,48.0,45.0,34.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,1.0
07-04-2020,Rajasthan,30.0,31.0,31.0,30.0,29.0,28.0,27.0,28.0,28.0,26.0,26.0,23.0,25.0,28.0,28.0,18.0,15.0,16.0,17.0,16.0,23.0,31.0,23.0,23.0,27.0,31.0,48.0,45.0,34.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,1.0
07-04-2020,Rajasthan,30.0,31.0,31.0,30.0,29.0,28.0,27.0,28.0,28.0,26.0,26.0,23.0,25.0,28.0,28.0,18.0,15.0,16.0,17.0,16.0,23.0,31.0,23.0,23.0,27.0,31.0,48.0,45.0,34.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,1.0
07-04-2020,Rajasthan,30.0,31.0,31.0,30.0,29.0,28.0,27.0,28.0,28.0,26.0,26.0,23.0,25.0,28.0,28.0,18.0,15.0,16.0,17.0,16.0,23.0,31.0,23.0,23.0,27.0,31.0,48.0,45.0,34.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,1.0
07-04-2020,Rajasthan,30.0,31.0,31.0,30.0,29.0,28.0,27.0,28.0,28.0,26.0,26.0,23.0,25.0,28.0,28.0,18.0,15.0,16.0,17.0,16.0,23.0,31.0,23.0,23.0,27.0,31.0,48.0,45.0,34.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,1.0
07-04-2020,Rajasthan,30.0,31.0,31.0,30.0,29.0,28.0,27.0,28.0,28.0,26.0,26.0,23.0,25.0,28.0,28.0,18.0,15.0,16.0,17.0,16.0,23.0,31.0,23.0,23.0,27.0,31.0,48.0,45.0,34.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,1.0
07-04-2020,Rajasthan,30.0,31.0,31.0,30.0,29.0,28.0,27.0,28.0,28.0,26.0,26.0,23.0,25.0,28.0,28.0,18.0,15.0,16.0,17.0,16.0,23.0,31.0,23.0,23.0,27.0,31.0,48.0,45.0,34.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,1.0
